0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-0.6983947362163099,0.2597989101776293,0.030369180232802873,0.34937584752835954,0.3649556397691543,0.04004805283921545,0.29703858410320927,0.28336739710832337,0.42645874690822255,0.12841931124281136,0.43009488722281597,0.25213328946122093,0.055312911266443145,0.6428952749087837,1.1794290315191425,1.1442967618590119,1.1005085770134029,0.38116116030267844,-0.16261623506703854,0.37860322198461793,0.5794799384760869,0.26319760372827994,0.2675330819365234,0.006820528702451117,0.29293340823117703,0.23811264821346945,0.1577278758953226,0.4220320113904654,1.219997994650248e-05,0.045818347131872626,0.1487654221469651,-0.5244522938587658,0.17385457922546857,0.15767643662188252,0.12188559858520596,0.20308448608711197,0.13899086343966266,0.22699498250062278,0.19198601932695383,0.15594097295330112,0.10192846547645604,0.1023172276515208,0.07158857716061004,0.06846547622778598,0.04995148552242625,0.13532250786218986,0.1205830510245681,0.13203535591138663,0.06783280186877,0.12697139908102034,0.10656679574613964,-0.03775120411498434,-0.07198140415221166,0.06303484516101589,0.10566085402498482,0.07894135622503909,-0.05012380135411239,-0.061655578317990366,0.007360904898334332,-0.0267809045781721,-0.08949254441529605,-0.012161069691706036,-0.06179121933024011,-0.14281979864922614,-0.7027643318376757,-0.5543063024559942,-0.532561536706258,-0.47121226683902967,-0.5824872272418378,-0.5295591942350419,-0.5477234592042171,-0.47234576838680287,-0.5297486151311159,-0.5664031640004441,-0.6546653543863277,-0.7522144444480506,-0.6536717491289963,-0.37822227394945934,-0.3771991060375395,-0.6603855738406458,-0.8442254232917942,-0.9425171733299456,-0.9079617334142978,-0.9334607549851884,-0.9036642691225774,-0.9532702270444576,-0.9514264755105447,-0.9537564428558318,-0.9479698197643895,-0.9395784086435017,-0.9284719324427204,-0.9646880170249363,-0.9696150121034133,-0.9696150121034133,-0.9669962281500593,-0.9696150121034133,-0.6917979192790873,-0.8138851080012061,-0.7689766918686674,-0.7983889038540417,-0.8565727591061824,-0.7658674004632402,-0.8035317406230839,-0.7869416963727105,-0.8398827017317742,-0.7619692305353832,-0.8515049305936424,-0.8528610276516524,-0.8345420593021389,-0.8664578446569081,-0.9602194316021396,-0.9419408309599102,-0.9696150121034133,-0.9696150121034133,-0.9678241606890631,-0.9539320982468011,-0.960989393829254,-0.9696150121034133,-0.9684982576622434,-0.9508205999186103,-0.9560691650588131,-0.9696150121034133,-0.9696150121034133,-0.9680231107253983,-0.9696150121034133,-0.9688848410902289,-0.9696150121034133,-0.9606823630498604,0.17300969220626863,0.012166845586774389,-0.22093019973877587,0.10882042709765913,-0.1743703570138129,0.17481824059180934,0.10108105059158735,-0.15257858495837173,-0.23326409808455645,0.026864699607690348,0.18137857905451987,0.019379524327708134,-0.48536956276154536,-0.4610062885465815,0.2526389727921985,0.7312682252783049,0.5167150167577905,0.753111022353979,0.09810075419770484,-0.4442660700170722,-0.30463976406738036,0.6432105785730836,0.19955137223691083,-0.2343820147845177,-0.16720008116225815,-0.23077273055152903,0.1394453527931765,-0.026764926203000555,-0.15857035946433634,-0.12748357158303436,-0.14356862747142068,-0.4922564878206202,0.09175279870364297,0.8710205347787692,1.1225560119439406,0.3469977081813681,1.459901829639313,0.5675795467437044,1.1817694699149215,0.5743547486510261,1.204694763077919,0.6333916077712813,0.9379548233595034,1.0550469993291707,1.1102684114574812,0.7381619515875952,0.9958226852928374,0.7800837639613066,0.9213125189483459,1.138661850146911,0.9221830620959132,0.5310771604997057,1.36689559639422,0.5929253688778824,1.2459848815081056,0.8339588576382716,0.6617999967428134,1.2264929108442288,0.71999808535387,1.025388522280454,1.2251363374344622,0.7881979395225214,1.0030729710632045,1.331436307904534,-0.6321505218141628,-0.3399267612966069,-0.37577473178461673,-0.4676241356076679,-0.2764441124721503,-0.49404233655304347,-0.27197902234380694,-0.3834018889883727,-0.25172892521419,-0.3621894452382297,-0.16756363321278048,-0.251967307032556,-0.4130056916872501,-0.41435780386423643,-0.10029533308743288,0.03734541161109108,0.10671928129569533,-0.03554317915300731,-0.2453943012552598,-0.20095890841419745,-0.013142362762148592,-0.2073595099549716,-0.12731166378828904,-0.27830744321144296,-0.15064472541859308,-0.03026173155698695,-0.1539623969369493,-0.031675180805811595,-0.16528791362155007,-0.15790379705846783,-0.028924835346594263,-0.3429764619632884,-0.9521676037280021,-0.8888639995067716,-0.9373045230097704,-0.9010873355926592,-0.9057461849941264,-0.9179595370429745,-0.8935825967172104,-0.9348409313599441,-0.8790157808283512,-0.9527487291607261,-0.9330510765223852,-0.8494587003843517,-0.7983785053716508,-0.6633896172329946,-0.5550461475752368,-0.5680065100319188,-0.4078102716336649,-0.18534592290867247,-0.5462784330266182,-0.5647013084584035,-0.020489261695195868,-0.32615872839108856,-0.2627977865621558,-0.41404554988118975,-0.4506010134066352,-0.2752419064847048,-0.5005950987307224,-0.4010706528078577,-0.3787273906934374,-0.5862793278337195,-0.514267250144362,-0.35840870144733383,0.2800566053306919,0.40139079272511746,0.4294305953181021,0.28231447855065955,0.45607468480194646,0.1314590879617594,0.3959038523601883,0.3129937777235764,0.556552166336416,0.42602155733969593,0.5153700505647913,0.5147582086809259,0.5472068581305787,0.41856610222567653,0.36548185419486406,0.44946669602618994,0.6031627216077946,0.5767990256672695,0.6406563006365718,0.7446545053137041,0.8146111951099285,0.4442206645911053,0.4610551366170389,0.4877773805423254,0.6279917051131461,0.7308898827598513,0.4949252945430135,0.6554474087978408,0.7187576015158603,0.7999999401826262,0.961959286258115,0.841336147680552,0.5065012810409748,0.16809916183581214,0.08428142451583687,0.15305154606376323,-0.10874690618050126,0.13405597635682853,0.12683685291020075,0.20112703965365902,0.010049867289635,0.30848926452457986,0.3343034281512815,0.33974615429938027,0.027914987280981643,-0.3276517000382605,-0.3916435796019671,0.036345235781890445,0.14865017565159316,0.6672239398736333,0.9557215178004003,0.44045988298509586,0.08582033759195837,0.4209086433597223,0.5515302233443877,0.6491419927363913,0.5768784453576168,0.41855179215710403,0.6161893964527074,0.626418868257697,0.7102742398084049,0.9603091422759962,0.7576131957816234,0.5437140561072523,-0.06848204118273625,0.3908182391891125,-0.01933429609144608,0.7114283002240784,-0.007404928159711943,0.25670062234665336,-0.10895134987922711,0.6231495175502662,0.1013660201712773,0.4766900156580548,0.41646907622387724,0.42302372927959364,0.40451028795886856,0.994122701440119,0.6122799319353124,0.7080475470720721,0.8269226660357125,-0.03131958113565136,-0.07028235728589881,1.0053460309463385,0.35985371104270725,0.3909057395435922,-0.0877366491714672,-0.033356386469302945,0.4330408337125401,0.14939537867240665,0.2860275701340277,0.3401792754976679,0.004327266372174829,0.27621973911829234,0.3816130249464618,-0.13471314327128495,-0.16929038128454804,-0.011030967912242978,-0.08650162513787983,0.09492626635135283,-0.17844184037003646,0.01916883082018367,-0.043652294537244576,0.1400955847463659,-0.11009685597086524,-0.04006479115187615,-0.03628887868343201,-0.06939199419471394,-0.13205466437252408,-0.23966201784099317,-0.5579654368668908,-0.6659715876510204,-0.7575386302784806,-0.8205218024156564,-0.6775124694855803,-0.6111619728107185,-0.8668325698152362,-0.8911714041379389,-0.9132054635060598,-0.7630674327000194,-0.6967253471652745,-0.8236945438228738,-0.7630652360519992,-0.8224665098671335,-0.8381829890214084,-0.7123317521043752,-0.791085602307853,-0.8007011792650577,1.8573487042267347,1.8543851124370525,1.876343400238401,1.9995196621625024,1.568836928409073,1.940227589562138,1.687851760866294,2.0432565637437574,1.9427976157986437,1.6984799655922924,1.6515697339875317,1.5600999809289622,2.104830303630739,2.770300023629858,1.8905927463119463,1.661006427174755,1.3843155500595574,0.9276145203813086,1.209219624598093,2.384218654019872,1.7993022317341927,1.2223310505043448,1.0930985490029679,1.6464468802379941,1.5705291337130127,1.5833363169572239,1.4915575178487392,1.2773791618828594,1.6610252446937723,1.4443381975680734,1.5567422236340258,1.585535169918162,1.2715155920797327,0.8949504194560827,0.7804465409830472,0.9819414555016959,0.8039296211164049,1.2092179794164943,0.97258545200523,0.9731648746556887,0.4873298578933515,0.7672551001374297,0.6411063606319987,0.7244090976328879,0.6601397461629674,0.5308862992655037,0.3237131409707655,0.547142506243788,0.238489113460058,0.5252256099904754,0.685002964610064,0.08897953268071142,-0.109312048347227,0.5432742849882639,0.6323403008437078,0.4944341453675312,0.3142862376519058,0.170027297818928,0.4225384027656819,0.3018973257943284,0.16612369354219547,0.2661858855285167,-0.06123041705526558,0.3215822777902208,-0.5916172379372723,-0.8984228863458784,-0.8774459464058535,-0.8868502779929416,-0.9008787284607391,-0.8143250104901351,-0.8927690198950496,-0.894599668309457,-0.9339640075105173,-0.8482100920716595,-0.914913253090347,-0.8928754268747504,-0.8709163568621604,-0.8906960517893292,-0.9484872793434636,-0.9238800814887874,-0.9475083253203032,-0.8592089898132053,-0.755806939393207,-0.9115008862182593,-0.9443993738978234,-0.7787687114806592,-0.8421412894854832,-0.7916308859127414,-0.853701419959851,-0.877245438912618,-0.8220803893862012,-0.8934320095395853,-0.8259405278202762,-0.8397549451973698,-0.9030149808176657,-0.7332492575945752,0.12407249793675065,0.4143917166797393,0.368305342657511,0.32718053269981423,0.4911432770002911,0.3405482251304178,0.5459556792385685,0.43976587725266736,0.42223664958183843,0.26820923782232636,0.4755652969667598,0.5868159437703623,0.3906264709592364,0.041728239522898,-0.10561281572625211,-0.013641323878242961,0.27368287686942705,0.5318024905202974,0.7351258145745433,0.5668693046479055,0.304508584643197,0.2389942713205358,0.6138695599524044,0.5971356034025556,0.552540439361613,0.5110136829018026,0.4453630977639091,0.6369853517429952,0.6123400705267551,0.5863843950013622,0.6473320379046792,0.42837394115177013
